0.899470899,0.976190476,0.915873016,0.808730159,0.656613757
0.729786124,0.845070423,0.788732394,0.732394366,0.660928534
0.550653595,0.676470588,0.683006536,0.615196078,0.537581699
0.739082366,0.865671642,0.810945274,0.73880597,0.625760088
